,volume,competition,overall,estimated_monthly_search,keyword
1695,73.61978652725398,47.502609214253766,63.058588656500106,571125.5019430143,anurager chowa today episode
1696,70.55629842114367,82.16788429998509,44.19420706057929,328988.5281457405,pilu
1697,54.55902822861331,14.432682272252869,70.06317297818022,18461.508438814948,mou er bari
1698,70.98182929892852,23.617116445504696,73.68235642671192,355185.582060104,pilu today episode
1699,54.09523840487499,45.96690025346653,54.06416907570423,16982.473051448873,aye tobe sohochori
1700,48.57015243206491,38.12434769643656,55.22290236781417,6280.068906977783,aye tobe sohochori today episode
1701,72.26762032142864,35.12747875354108,68.57007078394378,447711.57454391394,gatchora natok today episode
1702,50.733030281828725,17.548829581034738,66.59210035039699,9270.253124307075,uma today full episode
1703,44.51406364584343,75.90577009094976,34.30414677744683,3025.4972622710648,trishul
1704,45.17500142430153,53.660354853138514,45.757323285581506,3407.8391215555826,anurager chowa serial
1705,39.77184805249414,37.721783211570006,51.02503242046207,1288.1817213444886,adorer bon serial
1706,48.6391906767635,35.75369017444461,56.44275025115944,6358.620192479581,anurager chowa today full episode
1707,51.8251589726144,14.686148799761442,68.56950508642649,11284.727479010555,sona roder gaan today episode
1708,61.04534776276014,23.408379305203518,68.81848422877832,59356.43226242277,gatchora today full episode
1709,0.0,34.82928283882511,32.585358580587446,0.0,sorbojoya
1710,66.66206737430727,20.09840465185627,73.2818313612255,163181.02120850436,dhulokona today episode
1711,42.62672272034331,66.27404204562397,38.17634033735967,2153.849290000715,sagar jyoti
1712,74.5672489880524,88.13180259430446,43.21772319687397,677358.8292779423,new natok 2022
1713,44.99022802675764,50.082003876546885,47.45411207510538,3296.329728658261,sorbojoya today episode
1714,63.670768747795535,97.00313105710453,33.333818845345505,95227.79674871673,guddi
1715,42.19876454044754,27.881318025943045,57.15872325725225,1994.11836643513,raw input buffer
1716,41.90627716559402,41.37468316684061,50.265796999376704,1891.8197485245598,input nez long
1717,55.545234916397405,26.22633069926942,64.65945210856398,22048.753815311946,valorant raw input buffer
1718,40.90878774220384,37.45340688832563,51.727690426939105,1580.8134814558555,y celeb input
1719,49.539219615642445,33.90487550320561,57.817172056218425,7477.235223554572,raw input buffer valorant on or off
1720,45.874946133476215,7.544356642314,69.16529474558111,3865.5524314315,input subsidy 2022
1721,43.337486375705694,21.90248993588788,60.71749821990891,2447.9006503633336,elden ring input delay
1722,40.55983825746942,20.09840465185627,60.230716802806576,1484.5484392272333,0 input delay skins
1723,38.8219082162844,22.200685850603847,58.310611182840276,1085.6658310777232,0 input delay pickaxe
1724,44.85193695775161,26.24124049500522,59.3053482313732,3215.266061321841,elden ring input reading
1725,40.62573763920526,11.719099448337559,64.45331909543386,1502.2679565998283,input shaping
1726,41.67189687843797,27.881318025943045,56.89528942624746,1813.6450094152794,input signal out of range change settings to 1366x768-60hz
1727,39.919657440902306,18.77143283137021,60.57411230476605,1322.924783382753,input devices drawing
1728,40.23730432381659,26.777993141493962,56.72965559116131,1400.7921202305708,input device drawing
1729,36.721885362544434,29.99850902042642,53.361688171059,743.8475893318222,output device
1730,37.64019699398044,31.20620247502609,53.216997259477175,877.5901525471493,input output device
1731,36.95349441500876,25.4659311167437,55.74378164913253,775.523087698772,input devices and output devices
1732,42.03027973244641,28.552258834053973,56.739010449196215,1934.533211268239,input and output devices
1733,42.08990404738789,28.432980468167585,56.82846178961015,1955.41318583089,output devices
1734,38.16576806168927,32.786640823020726,52.68956361933428,964.6927216955963,input output devices
1735,36.215113761287334,31.802594304458026,52.20625972841465,678.9796090811643,computer input device
1736,45.06956015394051,19.218726703444165,62.92541672524817,3343.7519897037605,no recoil 1.8
1737,80.25482227840031,25.913224988817653,77.17079864479132,1886084.25,lycoris recoil
1738,42.492345906771384,6.396302370657522,68.04802176805693,2102.362771172815,no recoil 1.7
1739,43.7072942379885,17.35500223646936,63.17614600075957,2616.441783237145,no recoil pubg 1.8
1740,43.03916994508754,4.741315043983898,69.14892745055181,2319.886851015335,no recoil 1.6 pubg
1741,41.1347904258428,3.7870881168927983,68.673851154475,1646.4669224128845,no recoil config pubg mobile 1.6
1742,43.36903295194002,4.547487699418518,69.41077262626075,2461.8443209919324,no recoil pubg mobile 1.6
1743,42.58031408624417,9.765916206947965,66.40719893964811,2135.9268142114774,no recoil 1.6
1744,39.80679318182787,31.936782466080217,53.93500535787383,1296.312420438095,recoil free fire
1745,43.753836889464544,4.025644848665573,69.86409602039949,2638.4599061617314,pubg lite config
1746,44.71038796595783,17.17608468763978,63.767151639159025,3134.3567842801754,bgmi config
1747,38.44050557014224,40.16698971224094,49.13675792895065,1013.6131171324581,bgmi no recoil
1748,43.130544467952376,18.845981810049203,62.14228132895158,2358.3696340167917,pubg lite no recoil
1749,63.59404998589523,60.53377068734158,51.530139649276826,93921.42626653994,pubg mobile lite
1750,67.29764802702846,49.112867153719996,59.09239043665423,182965.4781927097,pubg lite
1751,46.86509565708351,4.428209333532131,71.2184431617757,4619.944361586613,white body no recoil
1752,47.253718300927645,20.94826300879678,63.152727646065436,4954.790129027217,carnival freedom
1753,58.231124773830786,18.473236916654244,69.87894392858827,35760.89552331086,carnival mardi gras
1754,51.296536213173226,12.404950052184285,69.44579308049447,10260.184883035383,carnival conquest
1755,46.31780049656233,12.583867601013864,66.86696644777423,4186.400367013173,carnival sunrise
1756,40.0605545437417,18.77143283137021,60.64456085618575,1356.9150624086626,carnival paradise
1757,55.040199688061584,98.0468167586104,28.49669146472559,20132.263074297647,pressure encanto
1758,64.83610272161259,98.00208737140301,33.41700767510479,117459.33518081902,surface pressure encanto
1759,65.56271863753146,97.49515431638586,34.0337821605728,133876.8820420761,surface pressure
1760,45.6160856266427,96.57074698076636,24.52266932293817,3689.5199010834635,encanto mirabel
1761,40.12326924750584,98.0468167586104,21.038226244447717,1372.3240271223817,no se habla de bruno encanto
1762,72.46635759264835,98.33010287759058,37.06812735752889,464022.105593414,no se habla de bruno
1763,48.55492185303001,98.30028328611898,25.127319283455513,6262.8707229555375,no se habla bruno
1764,55.76272948449832,97.42060533770687,29.171062073395724,22929.317696326543,all of you encanto
1765,51.225412266838156,97.42060533770687,26.90240346456564,10129.630839169044,encanto what else can i do
1766,63.59748653206019,97.25659758461309,33.17044447372355,93979.55867847012,what else can i do
1767,53.54964211165952,78.3807961830923,37.58442296428361,15393.51475279945,waiting on a miracle
1768,53.81187284709203,95.2735947517519,29.269139047670066,16137.752101749438,encanto waiting on a miracle
1769,54.29943036984093,97.97226777993141,28.163581294954756,17618.454715409705,encanto pressure
1770,48.77954790019612,94.63247353511257,27.073537182541777,6521.360064511587,en lo profundo
1771,54.172887405481305,96.77948412106754,28.696701642206882,17221.569625507538,en lo profundo encanto
1772,50.41974083796179,97.07768003578352,26.671030401089137,8761.80910726021,encanto chanson
1773,50.46864708391189,98.34501267332637,26.061817205292762,8839.303227682327,encanto family madrigal
1774,50.86959980954361,98.0468167586104,26.411391525466602,9501.030383727177,under the surface encanto
1775,44.00359451674656,86.05934098702848,28.97212676485904,2759.8177686442505,oruguitas encanto
1776,69.23573855977052,98.73266736245714,35.251535598656695,259369.5543205599,we dont dont talk about bruno
1777,46.2405385115299,97.85298941404503,24.193774548742436,4128.565935765144,encanto la familia madrigal
1778,51.20348492459568,96.64529595944535,27.279094482575164,10089.717349576516,surface pressure encanto lyrics
1779,55.9981055854229,97.2715073803489,29.363299102537002,23921.943996494003,la familia madrigal
1780,46.906667438944694,98.46429103921275,24.22118819986597,4654.654702057284,encanto songs playlist
1781,41.303602470915514,87.52050096913673,26.89155075088939,1697.2794077546953,everything is simply a shape a form
1782,43.94466619696903,99.8956314298494,22.024517383559814,2730.690507353684,rock identifier app
1783,45.09880668722441,20.843894438646192,62.12745612428911,3361.406250581373,runway end identifier lights
1784,45.88326276055881,82.63008796779484,31.626587396381986,3871.345132415772,pill identifier free
1785,37.838033358307435,3.4292530192336366,67.2043901695369,909.4140149059185,what is identifier in python
1786,43.77401847209083,4.711495452512301,69.53126150978926,2648.0647901805555,java identifier
1787,38.83321388319258,11.391083942149994,63.7210649705213,1087.8780676574356,identifier expected error in java
1788,47.18903998272899,35.052929774862086,56.068055103933446,4897.424101828509,rock identifier
1789,39.283439833536384,5.024601162964068,67.12941933528616,1179.7387298361568,identifier in java
1790,39.4085748193094,21.067541374683167,59.17051672231311,1206.6208412756314,legal entity identifier registration
1791,40.056595683847554,8.274936633368123,65.89082952523971,1355.948198976236,font identifier
1792,38.52236799626516,4.05546444013717,67.233451778064,1028.6638799540751,identifier in python
1793,43.11672815290782,20.96317280453258,61.076777674187625,2352.510126167832,what is legal entity identifier
1794,42.31556656817387,21.33591769792754,60.48982443512317,2036.499554289296,what is identifier
1795,41.68008797883569,6.605039510958701,67.53752423393848,1816.3217848610327,identifier c++
1796,40.94883697164736,20.94826300879678,60.00028698142529,1592.2538149039497,legal entity identifier
1797,44.73493748395051,11.629640673922767,66.55264840501387,3148.2418742098525,tns could not resolve the connect identifier specified
1798,42.76441056240191,41.538690919934396,50.612859821233755,2207.9125736086753,probinsyano november 22 2021
1799,43.82671018634068,37.334128522439244,53.246290831950716,2673.3071412271524,to have and to hold november 22
1800,56.09980400446085,49.0681377665126,53.51583311897413,24364.012962080287,to have and to hold
1801,44.220897503381956,37.796332190249,53.21228265656648,2869.93796237659,to have and to hold november 22 2021 full episode
1802,45.23466122304196,43.58133293573878,50.82666414365159,3444.642918942604,bhagyalakshmi 22 november full episode
1803,44.86731054079415,66.60205755181154,39.132626494491305,3224.1783724234374,viral scandal november 22 2021
1804,44.421746545172546,20.515878932458627,61.95293380635695,2975.623555788023,la vida lena november 22
1805,45.85781260303343,66.55732816460414,39.65024221921465,3853.6458843952046,la vida lena
1806,46.22998255480715,47.114954525123004,49.55751401484207,4120.726563459368,viral scandal november 22 2021 full episode
1807,44.40473281289517,47.53242880572536,48.43615200358491,2966.522125076912,fpj ang probinsyano november 22 2021
1808,44.66090717854945,18.93544058446399,62.86273329704273,3106.5565154205515,la vida lena november 22 2021
1809,46.598986873231276,19.53183241389593,63.53357722966767,4403.8067426438465,la vida lena november 22 2021 full episode
1810,44.956473933311464,43.98389742060534,50.48628825635306,3276.3571026983914,fpj ang probinsyano november 22 2021 full episode
1811,44.720361484950025,57.11942746384374,43.80046701055314,3139.9903577540763,mithai 22 november 2021
1812,66.14789191387682,95.67615923661846,35.23586633862918,148752.2250406841,nayanthara
1813,42.41869526005232,25.480840912479497,58.46892717378641,2074.667543175391,gomora 22 november 2021
1814,45.93143254093363,44.833755777545846,50.54883838169389,3905.0675234032865,probinsyano november 23 2021 full episode
1815,65.25568143637993,50.11182346801849,57.571928984180715,126676.68224395195,pandya store
1816,46.29322454843557,61.74146414194126,42.275880203247155,4167.916720892995,mithai 21 november
1817,54.777182153610035,36.99120322051588,58.89298946654708,19201.08743083074,boron
1818,43.05175867523001,71.76084687639779,35.645455899416106,2325.151120626859,no way home crowd reaction
1819,41.686186039252455,70.29968689428955,35.69324957248145,1818.317139383307,katy perry crowd diving fails
1820,42.229255497581725,34.978380796183096,53.625437350699315,2005.0960769982998,crowd surge
1821,57.05761091508749,97.92753839272402,29.565036261181735,28949.759093169047,lorde shushing crowd
1822,78.4074412942192,99.37378857909647,39.516826357561364,1352397.38,get lucky
1823,54.1547220539689,97.04786044431192,28.553430804828487,17165.335024174976,that boy is a real p pleaser
1824,58.82709603828914,97.61443268227225,30.606331678008445,39811.690642544985,get lucky live
1825,43.567072924407135,50.82749366333681,46.369789630535166,2551.21117609476,astroworld crowd
1826,73.93459799716057,99.80617265543462,37.06421267086297,604433.2875767438,pharrell williams
1827,74.59045835549892,99.29923960041748,37.64560937754072,680195.3565442133,lorde
